.6612896,1.158837,2.360807E-02,6.229229,75.6497
.6660389,1.156943,2.360712E-02,8.522337,71.0708
.660622,1.157515,2.372468E-02,11.35803,62.0658
.6628373,1.15744,.023625,6.846318,74.5941
.6653041,1.157725,2.365834E-02,3.650102,82.7434
.6632664,1.15731,2.364502E-02,6.299342,76.0414
.6604406,1.158247,2.363626E-02,8.78574,69.0389
.6585537,1.156567,2.367104E-02,3.244914,82.412
.6654588,1.157209,2.362395E-02,5.713147,77.9603
.6628421,1.156484,2.357268E-02,2.759911,84.4508
.6661755,1.160442,2.364591E-02,13.15667,57.8964
.6641995,1.160378,2.369243E-02,5.156387,78.6274
.6650497,1.15741,2.367386E-02,4.799195,80.0219
.6663965,1.159298,2.360915E-02,1.081382,88.5621
.6615431,1.155994,2.355337E-02,4.467285,80.3011
.6628916,1.156322,2.365107E-02,3.9242,81.7761
.6602466,1.158547,2.355441E-02,10.61384,64.1685
.6622896,1.156634,2.358022E-02,7.538593,72.8641
.6642286,1.157281,2.351745E-02,9.133841,69.1422
.6655425,1.157939,2.355113E-02,7.230685,74.1985
.6636326,1.158239,2.363109E-02,4.202719,81.054
.6626284,1.156091,2.356243E-02,5.21502,78.7354
.6642532,1.159862,2.365473E-02,11.84731,61.3118
.6642205,1.159786,2.368399E-02,7.861345,72.0092
.6653106,1.157025,2.363476E-02,11.69339,62.2799
.6635794,1.158241,2.368937E-02,5.966403,76.7884
.6607397,1.155564,2.354309E-02,3.195685,83.1423
.6629969,1.156164,2.350931E-02,11.43946,62.7636
.6614129,1.155688,2.363724E-02,11.67742,61.6301
.6607298,1.156719,2.355394E-02,13.8011,55.3344
.6643006,1.157337,2.354002E-02,12.07763,61.0805
.6631206,1.157269,2.367277E-02,7.531861,72.9093
.6624455,1.156334,.0236456,1.638209,86.8891
.6618194,1.159152,2.371772E-02,7.822215,71.6496
.662616,1.157905,2.362763E-02,10.3545,65.3493
.664009,1.15786,2.352139E-02,8.72166,70.1059
.6643026,1.157199,2.365846E-02,10.80644,64.4984
.6620188,1.157486,2.368399E-02,15.86279,48.9009
.6637636,1.1591,2.368363E-02,5.078218,78.8796
.6648902,1.157301,2.349194E-02,7.303725,73.9968
.662509,1.158808,.0235233,12.65456,58.9339
.6654106,1.156841,2.361828E-02,3.544387,83.1341
.6621169,1.157834,2.366693E-02,8.678123,69.6855
.6634853,1.160727,2.365006E-02,14.60649,52.9454
.6633214,1.156597,2.356684E-02,10.17795,66.1851
.6615579,1.158053,2.357956E-02,8.004518,71.3673
.6606851,1.157682,2.361936E-02,10.87319,63.5534
.6668435,1.157855,2.363789E-02,12.86317,59.1564
.6638448,1.158427,2.354891E-02,3.992546,81.5989
.6637027,1.158259,2.358232E-02,6.865734,74.6642
.66451,1.155715,2.359061E-02,10.10145,66.7083
.665037,1.158831,.023668,8.443594,70.7993
.6664354,1.159213,2.364673E-02,9.140117,69.2496
.661499,1.158636,2.362347E-02,11.51471,61.836
.6650032,1.156558,2.362713E-02,3.128064,84.039
.6651734,1.158267,2.359321E-02,6.590882,75.6455
.6636575,1.158274,2.366279E-02,10.10786,66.1592
.6646153,1.160321,2.371862E-02,7.316793,73.3882
.662784,1.156998,2.361208E-02,7.757648,72.3439
.6633884,1.159512,.023606,10.71006,64.4011
.6660798,1.15675,2.360238E-02,5.050119,79.7547
.6600148,1.158308,2.350201E-02,3.806759,81.2661
.6606903,1.158401,2.361342E-02,3.392781,82.3095
.6641884,1.156443,2.360865E-02,9.670659,67.7032
.6603271,1.158047,2.370818E-02,11.17831,62.4781
.6644755,1.158552,2.360693E-02,7.506454,73.1667
.6649017,1.157755,2.363453E-02,4.937832,79.6382
.6621475,1.157523,2.363362E-02,6.830498,74.4737
.6597011,1.158067,2.366733E-02,8.758269,68.9456
.6610134,1.157417,2.361833E-02,9.634357,67.0192
.6641299,1.156383,2.359256E-02,3.348861,83.3819
.6614541,1.156729,2.363425E-02,14.38787,53.5657
.6650512,1.158994,2.363341E-02,14.16342,54.8104
.6661918,1.157633,2.366138E-02,6.080497,77.1452
.6642729,1.158942,2.361696E-02,9.642914,67.5209
.6664012,1.156986,.0235441,1.806323,87.2756
.6607003,1.156039,2.360202E-02,3.560918,82.2159
.6593835,1.158855,2.356138E-02,2.167875,84.773
.6643696,1.158936,2.354385E-02,5.185102,78.8426
.6611229,1.159662,2.363547E-02,6.996494,73.6029
.6605805,1.159073,2.360519E-02,6.795488,74.0794
.6657542,1.15752,2.358787E-02,4.058524,81.94
.6646954,1.155507,2.357181E-02,12.30754,60.6397
.6675061,1.157619,2.359224E-02,8.657999,70.9672
.6639949,1.158484,2.362799E-02,8.526587,70.4403
.6598544,1.157927,2.363552E-02,6.592679,74.5401
.6651966,1.158639,2.357692E-02,7.430566,73.5238
.6661918,1.160366,2.362169E-02,12.15769,60.8359
.6661777,1.156682,.0236506,6.889619,75.2563
.6587068,1.157442,.0235895,11.30237,62.0096
.659929,1.15927,2.366395E-02,5.542317,76.9568
.6636309,1.156158,2.357944E-02,8.450941,70.8608
.6655267,1.157912,2.361455E-02,16.92011,46.3304
.6648694,1.159937,2.361035E-02,4.827794,79.6436
.661626,1.158424,2.356509E-02,9.092607,68.5334
.6621217,1.157682,.0235427,8.00407,71.5593
.663673,1.158662,2.370071E-02,8.511735,70.324
.6643949,1.159341,2.362377E-02,10.18705,66.0339
.6609271,1.156311,2.362013E-02,9.695682,66.9509
.6622292,1.157293,2.364084E-02,2.247069,85.3632
.6625522,1.158398,2.365436E-02,11.36761,62.4515
.6655685,1.157832,2.369024E-02,12.48604,59.9038
.6647397,1.15807,2.356358E-02,10.79806,64.6442
.6638329,1.158881,.0236535,4.714268,79.8024
.6639756,1.156016,2.365786E-02,9.71883,67.5202
.6626536,1.157199,2.361897E-02,9.737897,67.1082
.6653653,1.1584,2.364354E-02,15.73067,50.0446
.6675413,1.157447,2.359656E-02,6.002822,77.6819
.663389,1.157597,2.361206E-02,13.36284,57.0209
.6631521,1.158606,2.368112E-02,5.276404,78.3361
.663011,1.156672,.0235255,9.836437,67.0788
.6590992,1.156248,2.354284E-02,10.11004,65.5458
.6634414,1.156106,2.363259E-02,4.37782,80.8604
.6632555,1.158251,2.353352E-02,9.075025,68.9712
.6671343,1.158766,2.363996E-02,10.5533,65.6545
.6631882,1.157512,2.365089E-02,8.21873,71.1544
.6642638,1.156634,2.358022E-02,7.538593,73.2788
.6642286,1.157281,2.351745E-02,9.133841,69.1422
.6655425,1.157939,2.355113E-02,7.230685,74.1985
.6636326,1.158239,2.363109E-02,4.202719,81.054
.6626284,1.156091,2.356243E-02,5.21502,78.7354
.6642532,1.159862,2.365473E-02,11.84731,61.3118
.6642205,1.159786,2.368399E-02,7.861345,72.0092
.6653106,1.157025,2.363476E-02,11.69339,62.2799
.6635794,1.158241,2.368937E-02,5.966403,76.7884
.6607397,1.155564,2.354309E-02,3.195685,83.1423
.6629969,1.156164,2.350931E-02,11.43946,62.7636
.6614129,1.155688,2.363724E-02,11.67742,61.6301
.6607298,1.156719,2.355394E-02,13.8011,55.3344
.6643006,1.157337,2.354002E-02,12.07763,61.0805
.6631206,1.157269,2.367277E-02,7.531861,72.9093
.6624455,1.156334,.0236456,1.638209,86.8891
.6618194,1.159152,2.371772E-02,7.822215,71.6496
.662616,1.157905,2.362763E-02,10.3545,65.3493
.664009,1.15786,2.352139E-02,8.72166,70.1059
.6643026,1.157199,2.365846E-02,10.80644,64.4984
.6620188,1.157486,2.368399E-02,15.86279,48.9009
.6637636,1.1591,2.368363E-02,5.078218,78.8796
.6648902,1.157301,2.349194E-02,7.303725,73.9968
.662509,1.158808,.0235233,12.65456,58.9339
.6654106,1.156841,2.361828E-02,3.544387,83.1341
.6621169,1.157834,2.366693E-02,8.678123,69.6855
.6634853,1.160727,2.365006E-02,14.60649,52.9454
.6633214,1.156597,2.356684E-02,10.17795,66.1851
.6615579,1.158053,2.357956E-02,8.004518,71.3673
.6606851,1.157682,2.361936E-02,10.87319,63.5534
.6668435,1.157855,2.363789E-02,12.86317,59.1564
.6638448,1.158427,2.354891E-02,3.992546,81.5989
.6637027,1.158259,2.358232E-02,6.865734,74.6642
.66451,1.155715,2.359061E-02,10.10145,66.7083
.665037,1.158831,.023668,8.443594,70.7993
.6664354,1.159213,2.364673E-02,9.140117,69.2496
.661499,1.158636,2.362347E-02,11.51471,61.836
.6650032,1.156558,2.362713E-02,3.128064,84.039
.6651734,1.158267,2.359321E-02,6.590882,75.6455
.6636575,1.158274,2.366279E-02,10.10786,66.1592
.6646153,1.160321,2.371862E-02,7.316793,73.3882
.662784,1.156998,2.361208E-02,7.757648,72.3439
.6633884,1.159512,.023606,10.71006,64.4011
.6660798,1.15675,2.360238E-02,5.050119,79.7547
.6600148,1.158308,2.350201E-02,3.806759,81.2661
.6606903,1.158401,2.361342E-02,3.392781,82.3095
.6641884,1.156443,2.360865E-02,9.670659,67.7032
.6603271,1.158047,2.370818E-02,11.17831,62.4781
.6644755,1.158552,2.360693E-02,7.506454,73.1667
.6649017,1.157755,2.363453E-02,4.937832,79.6382
.6621475,1.157523,2.363362E-02,6.830498,74.4737
.6597011,1.158067,2.366733E-02,8.758269,68.9456
.6610134,1.157417,2.361833E-02,9.634357,67.0192
.6641299,1.156383,2.359256E-02,3.348861,83.3819
.6614541,1.156729,2.363425E-02,14.38787,53.5657
.6650512,1.160165,2.360994E-02,10.87667,64.221
.655784,1.158704,2.363398E-02,5.326066,76.7049
.6660198,1.159585,2.357954E-02,5.275713,78.875
.6679261,1.156654,2.357445E-02,12.20951,61.4914
.664109,1.157376,2.362508E-02,5.109925,79.1112
.6614204,1.157991,2.355947E-02,9.275218,68.0612
.6645418,1.156513,2.360534E-02,8.369104,71.2017
.6609314,1.160379,2.355673E-02,12.39454,59.1502
.6614717,1.15634,2.366252E-02,7.102238,73.7639
.6641704,1.156843,2.361588E-02,5.339805,78.6407
.6624218,1.153691,2.360771E-02,6.529615,75.7392
.6649617,1.158475,2.368832E-02,14.13736,54.8176
.6639857,1.157359,2.356713E-02,9.071791,69.1952
.6665628,1.156593,2.364787E-02,9.06023,69.7713
.6618918,1.156203,2.367989E-02,11.57299,61.9168
.6647412,1.158787,.02349,12.70959,59.2997
.669251,1.156814,.023623,5.659822,78.9372
.660989,1.157517,2.354335E-02,17.46644,43.7508
.6655719,1.158831,2.360451E-02,5.836427,77.5049
.6666875,1.159296,2.360323E-02,6.446101,76.1943
.6579202,1.158795,2.367638E-02,12.82247,57.2462
.659866,1.159372,2.364354E-02,8.28864,70.0841
.6623819,1.157777,2.364812E-02,6.52218,75.25
.6655707,1.156134,2.374895E-02,7.854625,72.663
.666449,1.157923,2.365051E-02,14.71051,53.4986
.6617572,1.157699,2.357417E-02,9.437556,67.7174
.6632594,1.156973,2.363333E-02,6.247198,76.2152
.6629102,1.158834,2.370633E-02,13.30258,56.8265
.6676022,1.156263,.023702,16.60974,47.7259
.6638973,1.157663,2.363998E-02,13.99121,55.1951
.6630921,1.160116,2.367616E-02,10.24828,65.4532
.6633617,1.156315,2.361559E-02,8.678812,70.1595
.6626835,1.158989,2.361302E-02,9.176458,68.4247
.6674652,1.159328,2.368456E-02,1.267684,88.3647
.659537,1.15876,2.359513E-02,10.51424,64.2211
.6625267,1.159353,2.354548E-02,9.09015,68.649
.6647941,1.157993,2.374456E-02,9.095767,69.0536
.664139,1.157116,2.357822E-02,6.537808,75.7031
.6607289,1.158938,2.366142E-02,6.454422,74.9319
.6624739,1.159194,2.358737E-02,6.234433,75.8557
.6633296,1.158122,2.360566E-02,7.595509,72.7504
.6616756,1.155511,2.370275E-02,14.97973,51.7545
.6646728,1.15891,2.357687E-02,13.06442,58.1057
.6636139,1.156787,2.366282E-02,6.967045,74.5018
.6660844,1.156962,2.364624E-02,6.594648,75.9424
.6617791,1.15738,2.371138E-02,7.961808,71.4832
.663551,1.158315,2.362269E-02,11.11371,63.4207
.6637607,1.159474,2.366174E-02,7.237393,73.5492
.6630533,1.158121,.0236151,17.03625,45.4015
.6601606,1.160165,2.360994E-02,10.87667,63.1979
.655784,1.158704,2.363398E-02,5.326066,76.7049
.6660198,1.159585,2.357954E-02,5.275713,78.875
.6679261,1.156654,2.357445E-02,12.20951,61.4914
.664109,1.157376,2.362508E-02,5.109925,79.1112
.6614204,1.157991,2.355947E-02,9.275218,68.0612
.6645418,1.156513,2.360534E-02,8.369104,71.2017
.6609314,1.160379,2.355673E-02,12.39454,59.1502
.6614717,1.15634,2.366252E-02,7.102238,73.7639
.6641704,1.156843,2.361588E-02,5.339805,78.6407
.6624218,1.153691,2.360771E-02,6.529615,75.7392
.6649617,1.158475,2.368832E-02,14.13736,54.8176
.6639857,1.157359,2.356713E-02,9.071791,69.1952
.6665628,1.156593,2.364787E-02,9.06023,69.7713
.6618918,1.156203,2.367989E-02,11.57299,61.9168
.6647412,1.158787,.02349,12.70959,59.2997
.669251,1.156814,.023623,5.659822,78.9372
.660989,1.157517,2.354335E-02,17.46644,43.7508
.6655719,1.158831,2.360451E-02,5.836427,77.5049
.6666875,1.159296,2.360323E-02,6.446101,76.1943
.6579202,1.158795,2.367638E-02,12.82247,57.2462
.659866,1.159372,2.364354E-02,8.28864,70.0841
.6623819,1.157777,2.364812E-02,6.52218,75.25
.6655707,1.156134,2.374895E-02,7.854625,72.663
.666449,1.157923,2.365051E-02,14.71051,53.4986
.6617572,1.157699,2.357417E-02,9.437556,67.7174
.6632594,1.156973,2.363333E-02,6.247198,76.2152
.6629102,1.158834,2.370633E-02,13.30258,56.8265
.6676022,1.156263,.023702,16.60974,47.7259
.6638973,1.157663,2.363998E-02,13.99121,55.1951
.6630921,1.160116,2.367616E-02,10.24828,65.4532
.6633617,1.156315,2.361559E-02,8.678812,70.1595
.6626835,1.158989,2.361302E-02,9.176458,68.4247
.6674652,1.159328,2.368456E-02,1.267684,88.3647
.659537,1.15876,2.359513E-02,10.51424,64.2211
.6625267,1.159353,2.354548E-02,9.09015,68.649
.6647941,1.157993,2.374456E-02,9.095767,69.0536
.664139,1.157116,2.357822E-02,6.537808,75.7031
.6607289,1.158938,2.366142E-02,6.454422,74.9319
.6624739,1.159194,2.358737E-02,6.234433,75.8557
.6633296,1.158122,2.360566E-02,7.595509,72.7504
.6616756,1.155511,2.370275E-02,14.97973,51.7545
.6646728,1.15891,2.357687E-02,13.06442,58.1057
.6636139,1.156787,2.366282E-02,6.967045,74.5018
.6660844,1.156962,2.364624E-02,6.594648,75.9424
.6617791,1.15738,2.371138E-02,7.961808,71.4832
.663551,1.158315,2.362269E-02,11.11371,63.4207
.6637607,1.159474,2.366174E-02,7.237393,73.5492
.6630533,1.158121,.0236151,17.03625,45.4015
.6601606,1.160165,2.360994E-02,10.87667,63.1979
.655784,1.158704,2.363398E-02,5.326066,76.7049
.6660198,1.159585,2.357954E-02,5.275713,78.875
.6679261,1.156654,2.357445E-02,12.20951,61.4914
.664109,1.157376,2.362508E-02,5.109925,79.1112
.6614204,1.157991,2.355947E-02,9.275218,68.0612
.6645418,1.156513,2.360534E-02,8.369104,71.2017
.6609314,1.160379,2.355673E-02,12.39454,59.1502
.6614717,1.15634,2.366252E-02,7.102238,73.7639
.6641704,1.156843,2.361588E-02,5.339805,78.6407
.6624218,1.153691,2.360771E-02,6.529615,75.7392
.6649617,1.158475,2.368832E-02,14.13736,54.8176
.6639857,1.157359,2.356713E-02,9.071791,69.1952
.6665628,1.156593,2.364787E-02,9.06023,69.7713
.6618918,1.156203,2.367989E-02,11.57299,61.9168
.6647412,1.158787,.02349,12.70959,59.2997
.669251,1.156814,.023623,5.659822,78.9372
.660989,1.157517,2.354335E-02,17.46644,43.7508
.6655719,1.158831,2.360451E-02,5.836427,77.5049
.6666875,1.159296,2.360323E-02,6.446101,76.1943
.6579202,1.158795,2.367638E-02,12.82247,57.2462
.659866,1.159372,2.364354E-02,8.28864,70.0841
.6623819,1.157777,2.364812E-02,6.52218,75.25
.6655707,1.156134,2.374895E-02,7.854625,72.663
.666449,1.157923,2.365051E-02,14.71051,53.4986
.6617572,1.157699,2.357417E-02,9.437556,67.7174
.6632594,1.156973,2.363333E-02,6.247198,76.2152
.6629102,1.158834,2.370633E-02,13.30258,56.8265
.6676022,1.156263,.023702,16.60974,47.7259
.6638973,1.157663,2.363998E-02,13.99121,55.1951
.6630921,1.160116,2.367616E-02,10.24828,65.4532
.6633617,1.156315,2.361559E-02,8.678812,70.1595
.6626835,1.158989,2.361302E-02,9.176458,68.4247
.6674652,1.159328,2.368456E-02,1.267684,88.3647
.659537,1.15876,2.359513E-02,10.51424,64.2211
.6625267,1.159353,2.354548E-02,9.09015,68.649
.6647941,1.157993,2.374456E-02,9.095767,69.0536
.664139,1.157116,2.357822E-02,6.537808,75.7031
.6607289,1.158938,2.366142E-02,6.454422,74.9319
.6624739,1.159194,2.358737E-02,6.234433,75.8557
.6633296,1.158122,2.360566E-02,7.595509,72.7504
.6616756,1.155511,2.370275E-02,14.97973,51.7545
.6646728,1.15891,2.357687E-02,13.06442,58.1057
.6636139,1.156787,2.366282E-02,6.967045,74.5018
.6660844,1.156962,2.364624E-02,6.594648,75.9424
.6617791,1.15738,2.371138E-02,7.961808,71.4832
.663551,1.158315,2.362269E-02,11.11371,63.4207
.6637607,1.159474,2.366174E-02,7.237393,73.5492
.6630533,1.158121,.0236151,17.03625,45.4015
.6601606,1.160165,2.360994E-02,10.87667,63.1979
.655784,1.158704,2.363398E-02,5.326066,76.7049
.6660198,1.159585,2.357954E-02,5.275713,78.875
.6679261,1.156654,2.357445E-02,12.20951,61.4914
.664109,1.157376,2.362508E-02,5.109925,79.1112
.6614204,1.157991,2.355947E-02,9.275218,68.0612
.6645418,1.156513,2.360534E-02,8.369104,71.2017
.6609314,1.160379,2.355673E-02,12.39454,59.1502
.6614717,1.15634,2.366252E-02,7.102238,73.7639
.6641704,1.156843,2.361588E-02,5.339805,78.6407
.6624218,1.153691,2.360771E-02,6.529615,75.7392
.6649617,1.15465,2.361821E-02,8.122313,72.1247
.6593772,1.155169,2.362659E-02,11.15057,62.7502
.6632971,1.157159,2.367929E-02,5.449925,78.1194
.6631864,1.160046,2.348942E-02,7.988133,71.6079
.6676552,1.15724,2.357958E-02,3.912814,82.7164
.6614387,1.159244,2.358172E-02,10.79843,63.8077
.6640136,1.157474,2.362401E-02,4.386691,80.7971
.6607836,1.158288,2.355389E-02,3.409263,82.3245
.6633353,1.158129,2.353979E-02,6.700528,75.0425
.6624624,1.15408,2.358494E-02,7.006198,74.5292
.6619263,1.158116,2.363083E-02,9.595136,67.2283
.6584777,1.156645,2.367278E-02,3.438556,81.9392
.6656178,1.157171,2.362581E-02,4.579109,80.715
.6638491,1.156321,2.357782E-02,1.972996,86.4501
.6640155,1.156019,2.368885E-02,15.66959,50.0554
.6648467,1.159342,2.363355E-02,7.124381,74.0966
.6608958,1.160217,2.369105E-02,5.290574,77.6394
.6651101,1.158282,2.356971E-02,5.14744,79.1516
.6664523,1.159227,2.361147E-02,.6888271,89.4365
.6615816,1.155904,2.355094E-02,4.161864,81.0379
.662894,1.156818,2.353147E-02,4.110887,81.328
.6650264,1.157796,.0235292,3.810506,82.3525
.6600733,1.158622,2.355539E-02,10.64349,64.0425
.6623637,1.157415,2.369153E-02,10.60699,64.5771
.6605104,1.155383,2.359035E-02,14.82589,52.2183
.6639941,1.155436,2.352473E-02,7.257038,74.1126
.6629961,1.158922,2.363971E-02,8.850768,69.3267
.6618155,1.157488,2.357384E-02,3.674664,82.018
.6674252,1.155882,.0235724,11.86543,62.4451
.6684914,1.155791,2.344928E-02,8.56423,71.7591
.6613291,1.158509,2.357187E-02,8.686626,69.517
.6625202,1.157013,2.363967E-02,4.603264,80.0221
.6625651,1.158762,2.368602E-02,12.72089,58.5043
.6667073,1.15702,2.370886E-02,5.828481,77.9139
.6594152,1.157726,2.358876E-02,9.791086,66.2656
.6598489,1.159596,2.367066E-02,6.78996,73.8358
.6634575,1.156052,2.362691E-02,9.597321,67.767
.6645749,1.158548,2.361702E-02,9.900623,66.9353
.6666851,1.159012,2.367024E-02,2.262759,86.0332
.6630629,1.156674,.0236408,14.61053,53.2155
.6612914,1.159198,2.353723E-02,5.032348,78.5382
.658412,1.158567,2.371835E-02,12.20907,59.086
.6612177,1.156867,2.355897E-02,6.944046,74.1249
.6600182,1.159637,2.361667E-02,5.31377,77.5096
.6617541,1.160216,2.353664E-02,4.744497,79.1956
.663458,1.159602,.0235716,7.949799,71.7403
.661011,1.156062,2.358835E-02,13.51225,56.2562
.664821,1.159008,2.351253E-02,11.88734,61.6044
.6638339,1.157073,2.366447E-02,6.332907,76.0923
.6686141,1.15823,2.358944E-02,6.437082,76.7558
.6647828,1.157091,2.355099E-02,8.44348,71.0462
.6667526,1.157634,2.357813E-02,8.90825,70.1668
.6633623,1.15808,2.361751E-02,12.02192,60.8555
.6650199,1.158904,2.357178E-02,5.432876,78.3742
.6622348,1.157141,.0236182,-.8690301,92.1596
.6636281,1.157722,2.350914E-02,.6475117,89.1401
.6639546,1.158756,2.360972E-02,6.475135,75.6085
.6660084,1.156809,2.360688E-02,14.92637,52.9198
.6586084,1.157676,2.372154E-02,6.711322,73.954
.6621225,1.156284,2.356204E-02,12.57714,59.2566
.6622059,1.158636,.0236281,7.39553,72.9461
.6638538,1.156446,2.354523E-02,9.778131,67.4145
.6611213,1.156112,.0236107,9.315165,68.0388
.6605714,1.157236,.0235883,-2.54002,95.253
.6623313,1.157341,2.357455E-02,9.275888,68.3038
.66412,1.158225,2.348606E-02,4.969951,79.4162
.6657548,1.156122,2.366927E-02,6.509367,76.1668
.6639242,1.156512,2.362388E-02,4.022523,81.7499
.6620539,1.155621,2.362815E-02,3.138173,83.5151
.666381,1.1603,2.364948E-02,12.86534,58.7998
.664226,1.157381,2.354811E-02,15.42528,51.0519
.666467,1.156755,2.365624E-02,9.761764,67.8547
.6617376,1.156706,2.369068E-02,12.52775,59.08
.6633652,1.155183,2.356571E-02,2.801163,84.6317
.6610062,1.156369,2.359938E-02,5.476419,77.7144
.6602473,1.156352,2.365409E-02,8.338792,70.3513
.660159,1.156249,2.352701E-02,10.75691,64.0248
.6611797,1.158583,2.358577E-02,7.223953,73.2032
.6664855,1.158571,2.353822E-02,1.275006,88.2594
.662542,1.160012,2.362761E-02,1.430545,86.9033
.6599846,1.157426,.023602,11.63496,61.3282
.664466,1.157971,2.357171E-02,7.438331,73.4305
.6618987,1.156203,2.371564E-02,2.735758,84.3064
.6618427,1.159001,.023743,2.469929,84.5438
.6570443,1.157873,2.355923E-02,10.42503,64.0779
.6618217,1.157915,2.358979E-02,6.047664,76.3226
.6644644,1.15652,2.359094E-02,11.16722,63.688
.6662709,1.159293,2.369722E-02,6.068625,76.9736
.667161,1.156938,2.351012E-02,8.134567,72.3971
.6624804,1.158292,2.352124E-02,13.60922,56.189
.6656722,1.157267,2.361384E-02,3.23527,83.8489
.6639672,1.158226,2.364251E-02,10.53953,65.0768
.6635814,1.158329,2.369665E-02,11.89763,61.1176
.6656557,1.15572,2.360371E-02,5.055589,79.776
.6645085,1.159938,2.355826E-02,12.4431,59.8011
.6604719,1.156666,2.348438E-02,10.59632,64.5405
.6675307,1.159118,2.355637E-02,5.61925,78.4352
.6613191,1.157319,2.352559E-02,13.72774,55.6729
.6635677,1.156763,2.357013E-02,15.42364,50.9243
.660449,1.156568,2.361385E-02,13.62652,55.7068
.6618113,1.157663,2.355106E-02,3.262486,82.9515
.6624643,1.159563,2.364882E-02,11.88803,60.858
.659509,1.159008,2.362349E-02,6.221509,75.2696
.665431,1.157111,2.374615E-02,9.609857,67.9073
.6625066,1.157146,2.364784E-02,6.275639,75.958
.6610079,1.157832,2.369838E-02,7.863596,71.5359
.662066,1.15799,2.361139E-02,9.171076,68.4178
.6636007,1.159054,2.365392E-02,11.58235,62.004
.6618186,1.156803,2.358246E-02,6.42039,75.5401
.6636274,1.15465,2.361821E-02,8.122313,71.8425
.6593772,1.155169,2.362659E-02,11.15057,62.7502
.6632971,1.157159,2.367929E-02,5.449925,78.1194
.6631864,1.160046,2.348942E-02,7.988133,71.6079
.6676552,1.15724,2.357958E-02,3.912814,82.7164
.6614387,1.159244,2.358172E-02,10.79843,63.8077
.6640136,1.157474,2.362401E-02,4.386691,80.7971
.6607836,1.158288,2.355389E-02,3.409263,82.3245
.6633353,1.158129,2.353979E-02,6.700528,75.0425
.6624624,1.15408,2.358494E-02,7.006198,74.5292
.6619263,1.158116,2.363083E-02,9.595136,67.2283
.6584777,1.156645,2.367278E-02,3.438556,81.9392
.6656178,1.157171,2.362581E-02,4.579109,80.715
.6638491,1.156321,2.357782E-02,1.972996,86.4501
.6640155,1.156019,2.368885E-02,15.66959,50.0554
.6648467,1.159342,2.363355E-02,7.124381,74.0966
.6608958,1.160217,2.369105E-02,5.290574,77.6394
.6651101,1.158282,2.356971E-02,5.14744,79.1516
.6664523,1.159227,2.361147E-02,.6888271,89.4365
.6615816,1.155904,2.355094E-02,4.161864,81.0379
.662894,1.156818,2.353147E-02,4.110887,81.328
.6650264,1.157796,.0235292,3.810506,82.3525
.6600733,1.158622,2.355539E-02,10.64349,64.0425
.6623637,1.157415,2.369153E-02,10.60699,64.5771
.6605104,1.155383,2.359035E-02,14.82589,52.2183
.6639941,1.155436,2.352473E-02,7.257038,74.1126
.6629961,1.158922,2.363971E-02,8.850768,69.3267
.6618155,1.157488,2.357384E-02,3.674664,82.018
.6674252,1.155882,.0235724,11.86543,62.4451
.6684914,1.155791,2.344928E-02,8.56423,71.7591
.6613291,1.158509,2.357187E-02,8.686626,69.517
.6625202,1.157013,2.363967E-02,4.603264,80.0221
.6625651,1.158762,2.368602E-02,12.72089,58.5043
.6667073,1.15702,2.370886E-02,5.828481,77.9139
.6594152,1.157726,2.358876E-02,9.791086,66.2656
.6598489,1.159596,2.367066E-02,6.78996,73.8358
.6634575,1.156052,2.362691E-02,9.597321,67.767
.6645749,1.158548,2.361702E-02,9.900623,66.9353
.6666851,1.159012,2.367024E-02,2.262759,86.0332
.6630629,1.156674,.0236408,14.61053,53.2155
.6612914,1.159198,2.353723E-02,5.032348,78.5382
.658412,1.158567,2.371835E-02,12.20907,59.086
.6612177,1.156867,2.355897E-02,6.944046,74.1249
.6600182,1.159637,2.361667E-02,5.31377,77.5096
.6617541,1.160216,2.353664E-02,4.744497,79.1956
.663458,1.159602,.0235716,7.949799,71.7403
.661011,1.156062,2.358835E-02,13.51225,56.2562
.664821,1.157383,2.358263E-02,11.77055,61.9955
.6600247,1.159181,2.366176E-02,5.304331,77.5623
.6636978,1.156057,2.357854E-02,8.503934,70.7492
.6653667,1.160555,2.365516E-02,14.38871,54.0136
.6634836,1.15538,2.361999E-02,5.320173,78.7159
.6648448,1.158482,.0235657,13.72494,56.2508
.6613622,1.158351,2.345344E-02,8.035915,71.3235
.6627945,1.158662,2.369603E-02,12.83334,58.2178
.6618808,1.157294,2.360252E-02,12.59084,59.0069
.6638915,1.158512,2.354925E-02,3.818856,82.0009
.6637965,1.158294,2.358279E-02,5.769883,77.3708
.6615777,1.155613,.0235922,8.322227,70.8106
.6614396,1.159113,2.364558E-02,14.40135,53.2913
.6606147,1.158508,.0236227,7.013312,73.594
.6652375,1.158148,2.372856E-02,9.709863,67.506
.6627101,1.157359,2.364338E-02,5.906796,76.8835
.66247,1.160178,2.371359E-02,6.997709,73.7642
.6624725,1.156872,.0236128,6.679692,75.0062
.6632903,1.159449,2.360906E-02,11.80254,61.3413
.6623039,1.156631,2.360195E-02,5.068902,78.9325
.6598255,1.158529,2.350201E-02,3.630138,81.6072
.6605467,1.158255,2.361385E-02,7.386978,72.6756
.6657066,1.156352,2.360985E-02,9.988701,67.1771
.6603051,1.158114,2.370395E-02,10.28582,64.9402
